Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0692,0.0084,0.6500
0.0692,0.0084,0.6000
0.0923,0.0084,0.5500
0.2077,0.0168,0.5000
0.2154,0.0168,0.4500
0.2385,0.0210,0.4000
0.2385,0.0210,0.3500
0.5000,0.0294,0.3000
0.5154,0.0378,0.2500
0.5154,0.0378,0.2000
0.9846,0.6513,0.1500
0.9846,0.7017,0.1000
0.9923,0.7983,0.0500
Best %,Threshold
80.4348,0.3000
TP,FP,FN,TN
65,7,65,231
