Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6336,0.0211,0.9500
0.7023,0.0464,0.9000
0.7252,0.0506,0.8500
0.8473,0.1688,0.8000
0.8626,0.2110,0.7500
0.8855,0.2321,0.7000
0.9160,0.3713,0.6500
0.9237,0.3797,0.6000
0.9313,0.3924,0.5500
0.9618,0.4768,0.5000
0.9695,0.5021,0.4500
0.9924,0.5232,0.4000
0.9924,0.5738,0.3500
0.9924,0.7679,0.3000
0.9924,0.8059,0.2500
0.9924,0.8439,0.2000
1.0000,0.9747,0.1500
1.0000,0.9831,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
86.9565,0.8500
TP,FP,FN,TN
95,12,36,225
