Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0274,0.0000,0.8500
0.0342,0.0000,0.8000
0.0479,0.0000,0.7500
0.1233,0.0000,0.7000
0.2877,0.0045,0.6500
0.4452,0.0135,0.6000
0.5959,0.0225,0.5500
0.8356,0.0946,0.5000
0.9041,0.1892,0.4500
0.9315,0.4189,0.4000
0.9658,0.6081,0.3500
0.9795,0.7027,0.3000
0.9795,0.8108,0.2500
0.9932,0.8514,0.2000
1.0000,0.9189,0.1500
1.0000,0.9730,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
122,21,24,201
