Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1023,0.0874,0.9500
0.1425,0.1155,0.9000
0.1658,0.1333,0.8500
0.1788,0.1469,0.8000
0.2034,0.1655,0.7500
0.2150,0.1747,0.7000
0.2358,0.1820,0.6500
0.2539,0.1904,0.6000
0.2681,0.1985,0.5500
0.2785,0.2097,0.5000
0.2915,0.2238,0.4500
0.3031,0.2363,0.4000
0.3225,0.2476,0.3500
0.3407,0.2581,0.3000
0.3588,0.2721,0.2500
0.3795,0.2903,0.2000
0.4093,0.3144,0.1500
0.4573,0.3458,0.1000
0.5181,0.3973,0.0500
Best %,Threshold
76.2899,1.0000
TP,FP,FN,TN
0,0,772,2484
