Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0041,0.8000
0.0000,0.0041,0.7500
0.0161,0.0041,0.7000
0.0968,0.0041,0.6500
0.1935,0.0123,0.6000
0.3710,0.0205,0.5500
0.6129,0.0820,0.5000
0.7903,0.1516,0.4500
0.9194,0.2951,0.4000
0.9919,0.5533,0.3500
1.0000,0.8607,0.3000
1.0000,0.9467,0.2500
1.0000,0.9918,0.2000
1.0000,0.9959,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
98,37,26,207
