Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0065,0.0000,0.6500
0.0779,0.0000,0.6000
0.1818,0.0047,0.5500
0.4935,0.0374,0.5000
0.6948,0.0701,0.4500
0.8312,0.1402,0.4000
0.9610,0.4206,0.3500
0.9935,0.8131,0.3000
1.0000,0.9393,0.2500
1.0000,0.9813,0.2000
1.0000,0.9860,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
128,30,26,184
