Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0128,0.9000
0.0149,0.0128,0.8500
0.0597,0.0128,0.8000
0.1418,0.0128,0.7500
0.2463,0.0128,0.7000
0.3433,0.0214,0.6500
0.4701,0.0385,0.6000
0.6194,0.0598,0.5500
0.7015,0.0812,0.5000
0.8060,0.0983,0.4500
0.8881,0.1709,0.4000
0.9179,0.3419,0.3500
1.0000,0.4957,0.3000
1.0000,0.7308,0.2500
1.0000,0.8419,0.2000
1.0000,0.9359,0.1500
1.0000,0.9658,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
108,23,26,211
