Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0261,0.0000,0.8000
0.0261,0.0047,0.7500
0.0327,0.0047,0.7000
0.0588,0.0093,0.6500
0.0784,0.0093,0.6000
0.1176,0.0093,0.5500
0.2092,0.0140,0.5000
0.3137,0.0186,0.4500
0.3987,0.0186,0.4000
0.5817,0.0419,0.3500
0.6993,0.0512,0.3000
0.7974,0.0930,0.2500
0.9085,0.1953,0.2000
0.9673,0.4419,0.1500
0.9935,0.8465,0.1000
1.0000,0.9814,0.0500
Best %,Threshold
86.1413,0.2500
TP,FP,FN,TN
122,20,31,195
