Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0059,0.0000,0.9500
0.0059,0.0000,0.9000
0.0237,0.0000,0.8500
0.0947,0.0101,0.8000
0.1598,0.0101,0.7500
0.2249,0.0101,0.7000
0.3550,0.0201,0.6500
0.4320,0.0251,0.6000
0.5740,0.0302,0.5500
0.7101,0.0452,0.5000
0.8047,0.0854,0.4500
0.8698,0.1658,0.4000
0.9290,0.2915,0.3500
0.9704,0.4824,0.3000
0.9822,0.7136,0.2500
1.0000,0.8693,0.2000
1.0000,0.9045,0.1500
1.0000,0.9749,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
136,17,33,182
