Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0088,0.9000
0.0000,0.0133,0.8500
0.0211,0.0133,0.8000
0.0704,0.0177,0.7500
0.1901,0.0221,0.7000
0.2817,0.0265,0.6500
0.4296,0.0310,0.6000
0.5423,0.0442,0.5500
0.6408,0.0708,0.5000
0.7394,0.1106,0.4500
0.8028,0.1991,0.4000
0.9155,0.3186,0.3500
0.9718,0.4735,0.3000
0.9930,0.7124,0.2500
0.9930,0.8451,0.2000
1.0000,0.9115,0.1500
1.0000,0.9735,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
105,25,37,201
