Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0140,0.0000,0.8500
0.0420,0.0000,0.8000
0.1049,0.0044,0.7500
0.1748,0.0089,0.7000
0.2867,0.0089,0.6500
0.3776,0.0222,0.6000
0.5175,0.0222,0.5500
0.5734,0.0267,0.5000
0.7273,0.0533,0.4500
0.8392,0.1022,0.4000
0.9021,0.2444,0.3500
0.9510,0.3956,0.3000
0.9930,0.6267,0.2500
1.0000,0.7689,0.2000
1.0000,0.9200,0.1500
1.0000,0.9467,0.1000
1.0000,0.9733,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
120,23,23,202
