Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0089,0.9500
0.0139,0.0089,0.9000
0.0486,0.0089,0.8500
0.1667,0.0134,0.8000
0.2917,0.0179,0.7500
0.4167,0.0313,0.7000
0.4931,0.0402,0.6500
0.6181,0.0536,0.6000
0.7292,0.0625,0.5500
0.8194,0.1116,0.5000
0.8750,0.1786,0.4500
0.9514,0.2946,0.4000
0.9722,0.4420,0.3500
0.9861,0.7143,0.3000
1.0000,0.8482,0.2500
1.0000,0.8973,0.2000
1.0000,0.9241,0.1500
1.0000,0.9598,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
118,25,26,199
