Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0131,0.9000
0.0072,0.0175,0.8500
0.0360,0.0175,0.8000
0.0863,0.0175,0.7500
0.1727,0.0175,0.7000
0.2590,0.0218,0.6500
0.3525,0.0306,0.6000
0.4604,0.0568,0.5500
0.6619,0.0873,0.5000
0.7482,0.1354,0.4500
0.8058,0.2009,0.4000
0.8993,0.3144,0.3500
0.9640,0.4934,0.3000
0.9928,0.7467,0.2500
1.0000,0.8384,0.2000
1.0000,0.9170,0.1500
1.0000,0.9694,0.1000
1.0000,0.9825,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
104,31,35,198
