Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0201,0.0000,0.9000
0.0361,0.0000,0.8500
0.2008,0.0177,0.8000
0.2610,0.0304,0.7500
0.3293,0.0405,0.7000
0.3815,0.0608,0.6500
0.7430,0.3089,0.6000
0.7871,0.3316,0.5500
0.8233,0.3772,0.5000
0.8594,0.4127,0.4500
0.9880,0.7316,0.4000
0.9920,0.7772,0.3500
0.9920,0.8203,0.3000
0.9920,0.8658,0.2500
1.0000,0.9848,0.2000
1.0000,0.9899,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.3602,0.6500
TP,FP,FN,TN
95,24,154,371
