Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0199,0.0000,0.8500
0.1514,0.0127,0.8000
0.2072,0.0127,0.7500
0.2470,0.0127,0.7000
0.2908,0.0153,0.6500
0.5418,0.2112,0.6000
0.5896,0.2366,0.5500
0.6454,0.2494,0.5000
0.6813,0.2952,0.4500
0.8765,0.5649,0.4000
0.9044,0.6336,0.3500
0.9323,0.7608,0.3000
0.9442,0.8168,0.2500
1.0000,0.9898,0.2000
1.0000,0.9949,0.1500
1.0000,0.9975,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
71.4286,0.6500
TP,FP,FN,TN
73,6,178,387
