Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0044,0.0024,0.9500
0.0132,0.0024,0.9000
0.0263,0.0024,0.8500
0.0439,0.0048,0.8000
0.2939,0.0625,0.7500
0.3465,0.0721,0.7000
0.4211,0.0793,0.6500
0.4693,0.0865,0.6000
0.5000,0.1058,0.5500
0.7895,0.3558,0.5000
0.8289,0.3894,0.4500
0.8640,0.4543,0.4000
0.8947,0.5096,0.3500
0.9123,0.5913,0.3000
0.9956,0.9567,0.2500
0.9956,0.9736,0.2000
0.9956,0.9784,0.1500
1.0000,0.9880,0.1000
1.0000,0.9928,0.0500
Best %,Threshold
75.6211,0.6000
TP,FP,FN,TN
107,36,121,380
