Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2674,0.0026,0.9500
0.3217,0.0052,0.9000
0.3450,0.0052,0.8500
0.3876,0.0052,0.8000
0.5388,0.0207,0.7500
0.5620,0.0207,0.7000
0.6085,0.0285,0.6500
0.6240,0.0363,0.6000
0.6783,0.0415,0.5500
0.8411,0.1295,0.5000
0.8566,0.1425,0.4500
0.8682,0.1554,0.4000
0.8798,0.1710,0.3500
0.8876,0.1943,0.3000
0.9535,0.4067,0.2500
0.9612,0.4663,0.2000
0.9690,0.5803,0.1500
0.9767,0.6451,0.1000
0.9922,0.7876,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
217,50,41,336
