Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3519,0.0374,0.9500
0.4148,0.0455,0.9000
0.4370,0.0508,0.8500
0.4630,0.0588,0.8000
0.4778,0.0588,0.7500
0.4926,0.0588,0.7000
0.5111,0.0588,0.6500
0.5296,0.0588,0.6000
0.5630,0.0588,0.5500
0.5741,0.0588,0.5000
0.5852,0.0588,0.4500
0.6111,0.0668,0.4000
0.6407,0.0775,0.3500
0.6852,0.0775,0.3000
0.7000,0.0829,0.2500
0.7259,0.0856,0.2000
0.7704,0.1150,0.1500
0.8556,0.1257,0.1000
0.8926,0.1738,0.0500
Best %,Threshold
86.6460,0.1000
TP,FP,FN,TN
231,47,39,327
