Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5282,0.0530,0.9500
0.6048,0.0606,0.9000
0.6331,0.0657,0.8500
0.6613,0.0657,0.8000
0.6895,0.0732,0.7500
0.6976,0.0732,0.7000
0.7097,0.0808,0.6500
0.7258,0.0859,0.6000
0.7379,0.0909,0.5500
0.7540,0.0934,0.5000
0.7661,0.1136,0.4500
0.7823,0.1237,0.4000
0.7944,0.1263,0.3500
0.8105,0.1364,0.3000
0.8306,0.1515,0.2500
0.8468,0.1717,0.2000
0.8750,0.1919,0.1500
0.9032,0.2424,0.1000
0.9274,0.3207,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
187,37,61,359
