Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2410,0.0798,0.9500
0.3629,0.1854,0.9000
0.4238,0.2418,0.8500
0.4820,0.3122,0.8000
0.5263,0.3732,0.7500
0.5596,0.4061,0.7000
0.5983,0.4554,0.6500
0.6399,0.5023,0.6000
0.6759,0.5516,0.5500
0.7091,0.5892,0.5000
0.7424,0.6408,0.4500
0.7756,0.6620,0.4000
0.8227,0.6948,0.3500
0.8726,0.7371,0.3000
0.9030,0.7817,0.2500
0.9363,0.8380,0.2000
0.9584,0.8944,0.1500
0.9778,0.9648,0.1000
0.9972,0.9930,0.0500
Best %,Threshold
60.8640,0.9500
TP,FP,FN,TN
87,34,274,392
