Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1212,0.0354,0.9500
0.1956,0.0708,0.9000
0.2452,0.1085,0.8500
0.3140,0.1344,0.8000
0.3664,0.1745,0.7500
0.4160,0.2146,0.7000
0.4573,0.2453,0.6500
0.4931,0.2783,0.6000
0.5317,0.3042,0.5500
0.5620,0.3491,0.5000
0.5840,0.3679,0.4500
0.6088,0.4127,0.4000
0.6391,0.4458,0.3500
0.6804,0.5047,0.3000
0.7273,0.5519,0.2500
0.7713,0.6061,0.2000
0.8430,0.6840,0.1500
0.8926,0.7524,0.1000
0.9366,0.8797,0.0500
Best %,Threshold
62.0076,0.5500
TP,FP,FN,TN
193,129,170,295
