Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0532,0.0008,0.9000
0.0934,0.0032,0.8500
0.1271,0.0040,0.8000
0.1725,0.0072,0.7500
0.2477,0.0149,0.7000
0.3359,0.0225,0.6500
0.4125,0.0290,0.6000
0.4760,0.0427,0.5500
0.5253,0.0555,0.5000
0.5668,0.0708,0.4500
0.6148,0.0861,0.4000
0.6654,0.1087,0.3500
0.7302,0.1400,0.3000
0.7912,0.1863,0.2500
0.8729,0.2543,0.2000
0.9364,0.3344,0.1500
0.9663,0.4173,0.1000
0.9844,0.5529,0.0500
Best %,Threshold
84.5209,0.5000
TP,FP,FN,TN
405,138,366,2347
