Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0025,0.0000,0.9500
0.0582,0.0012,0.9000
0.0999,0.0024,0.8500
0.1429,0.0032,0.8000
0.2023,0.0085,0.7500
0.2832,0.0166,0.7000
0.3388,0.0260,0.6500
0.3970,0.0337,0.6000
0.4501,0.0430,0.5500
0.5019,0.0548,0.5000
0.5626,0.0710,0.4500
0.6144,0.0913,0.4000
0.6561,0.1087,0.3500
0.7219,0.1387,0.3000
0.7914,0.1850,0.2500
0.8609,0.2604,0.2000
0.9115,0.3335,0.1500
0.9583,0.4162,0.1000
0.9899,0.5525,0.0500
Best %,Threshold
83.9988,0.4500
TP,FP,FN,TN
445,175,346,2290
