Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0578,0.0004,0.9000
0.1093,0.0016,0.8500
0.1427,0.0032,0.8000
0.1992,0.0069,0.7500
0.2751,0.0141,0.7000
0.3419,0.0226,0.6500
0.4062,0.0347,0.6000
0.4499,0.0476,0.5500
0.5167,0.0617,0.5000
0.5617,0.0787,0.4500
0.6131,0.0956,0.4000
0.6748,0.1182,0.3500
0.7352,0.1469,0.3000
0.8033,0.1969,0.2500
0.8779,0.2514,0.2000
0.9177,0.3265,0.1500
0.9563,0.4100,0.1000
0.9846,0.5706,0.0500
Best %,Threshold
83.7531,0.5000
TP,FP,FN,TN
402,153,376,2325
