Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0058,0.0000,0.9500
0.0086,0.0000,0.9000
0.0115,0.0000,0.8500
0.0115,0.0000,0.8000
0.0202,0.0000,0.7500
0.0231,0.0000,0.7000
0.0259,0.0000,0.6500
0.0259,0.0000,0.6000
0.0288,0.0000,0.5500
0.5937,0.1905,0.5000
0.6657,0.2766,0.4500
0.7896,0.3991,0.4000
0.8501,0.5215,0.3500
0.9049,0.6757,0.3000
0.9539,0.8571,0.2500
0.9885,0.9524,0.2000
1.0000,0.9887,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.4467,0.5000
TP,FP,FN,TN
206,84,141,357
