Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0108,0.0000,0.9500
0.0189,0.0000,0.9000
0.0377,0.0000,0.8500
0.0458,0.0000,0.8000
0.0593,0.0000,0.7500
0.0647,0.0024,0.7000
0.0863,0.0072,0.6500
0.0943,0.0072,0.6000
0.1051,0.0096,0.5500
0.5768,0.2308,0.5000
0.6846,0.3125,0.4500
0.7709,0.4207,0.4000
0.8464,0.5433,0.3500
0.9057,0.6923,0.3000
0.9677,0.8341,0.2500
0.9892,0.9255,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.6150,0.4500
TP,FP,FN,TN
254,130,117,286
