Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0141,0.0000,0.9000
0.0169,0.0000,0.8500
0.0338,0.0023,0.8000
0.0338,0.0046,0.7500
0.0366,0.0069,0.7000
0.0451,0.0139,0.6500
0.0479,0.0139,0.6000
0.0620,0.0185,0.5500
0.6366,0.2431,0.5000
0.7268,0.3727,0.4500
0.8338,0.5185,0.4000
0.8873,0.7153,0.3500
0.9521,0.8796,0.3000
0.9859,0.9606,0.2500
1.0000,0.9977,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.2668,0.5000
TP,FP,FN,TN
226,105,129,327
