Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0188,0.0000,0.9500
0.0457,0.0000,0.9000
0.0833,0.0000,0.8500
0.1210,0.0000,0.8000
0.1613,0.0072,0.7500
0.2285,0.0096,0.7000
0.2796,0.0289,0.6500
0.3468,0.0602,0.6000
0.4328,0.1205,0.5500
0.9973,1.0000,0.5000
0.9973,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.8361,0.5500
TP,FP,FN,TN
161,50,211,365
