Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0000,0.9500
0.0296,0.0000,0.9000
0.0511,0.0000,0.8500
0.0645,0.0024,0.8000
0.0941,0.0048,0.7500
0.1263,0.0120,0.7000
0.1613,0.0193,0.6500
0.1935,0.0265,0.6000
0.2500,0.0530,0.5500
0.8226,0.6120,0.5000
0.8602,0.6819,0.4500
0.9328,0.7735,0.4000
0.9812,0.8867,0.3500
0.9973,0.9687,0.3000
1.0000,0.9976,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.7535,0.5500
TP,FP,FN,TN
93,22,279,393
