Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0641,0.0012,0.9000
0.0914,0.0024,0.8500
0.1446,0.0044,0.8000
0.2333,0.0139,0.7500
0.2974,0.0218,0.7000
0.3711,0.0297,0.6500
0.4202,0.0408,0.6000
0.4802,0.0519,0.5500
0.5130,0.0622,0.5000
0.5471,0.0809,0.4500
0.5894,0.0979,0.4000
0.6467,0.1221,0.3500
0.7080,0.1585,0.3000
0.7872,0.2097,0.2500
0.8663,0.2660,0.2000
0.9181,0.3317,0.1500
0.9618,0.4197,0.1000
0.9891,0.5533,0.0500
Best %,Threshold
84.2752,0.5500
TP,FP,FN,TN
352,131,381,2392
