Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6260,0.0553,0.9500
0.7114,0.0653,0.9000
0.7561,0.0729,0.8500
0.7886,0.0854,0.8000
0.8008,0.0955,0.7500
0.8171,0.1055,0.7000
0.8374,0.1156,0.6500
0.8618,0.1231,0.6000
0.8699,0.1332,0.5500
0.8780,0.1432,0.5000
0.8902,0.1683,0.4500
0.9024,0.1859,0.4000
0.9065,0.1935,0.3500
0.9146,0.2010,0.3000
0.9268,0.2211,0.2500
0.9431,0.2462,0.2000
0.9553,0.2714,0.1500
0.9634,0.3166,0.1000
0.9675,0.4020,0.0500
Best %,Threshold
87.1118,0.6000
TP,FP,FN,TN
212,49,34,349
