Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5440,0.0660,0.9500
0.5840,0.0812,0.9000
0.6120,0.0863,0.8500
0.6400,0.0914,0.8000
0.7040,0.1015,0.7500
0.7400,0.1041,0.7000
0.7560,0.1091,0.6500
0.7680,0.1142,0.6000
0.7680,0.1244,0.5500
0.7680,0.1371,0.5000
0.7840,0.1472,0.4500
0.7960,0.1675,0.4000
0.8160,0.1827,0.3500
0.8200,0.2081,0.3000
0.8320,0.2208,0.2500
0.8520,0.2538,0.2000
0.8840,0.2893,0.1500
0.8920,0.3426,0.1000
0.9160,0.4289,0.0500
Best %,Threshold
84.0062,0.6000
TP,FP,FN,TN
192,45,58,349
