Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5174,0.0494,0.9500
0.5714,0.0623,0.9000
0.6100,0.0753,0.8500
0.6332,0.0909,0.8000
0.6680,0.0987,0.7500
0.7066,0.1039,0.7000
0.7220,0.1065,0.6500
0.7490,0.1195,0.6000
0.7722,0.1273,0.5500
0.7954,0.1377,0.5000
0.8185,0.1532,0.4500
0.8340,0.1662,0.4000
0.8417,0.1740,0.3500
0.8649,0.1870,0.3000
0.8764,0.1948,0.2500
0.8919,0.2182,0.2000
0.9073,0.2623,0.1500
0.9189,0.2831,0.1000
0.9537,0.3377,0.0500
Best %,Threshold
83.5404,0.5000
TP,FP,FN,TN
206,53,53,332
