Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0036,0.0000,0.7500
0.0355,0.0000,0.7000
0.0698,0.0017,0.6500
0.1195,0.0037,0.6000
0.2012,0.0149,0.5500
0.4698,0.0689,0.5000
0.5550,0.0954,0.4500
0.6592,0.1443,0.4000
0.7456,0.2124,0.3500
0.8450,0.2924,0.3000
0.9231,0.3849,0.2500
0.9692,0.4674,0.2000
0.9882,0.5724,0.1500
0.9976,0.7607,0.1000
1.0000,0.9818,0.0500
Best %,Threshold
81.3882,0.4500
TP,FP,FN,TN
469,230,376,2181
