Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0241,0.0000,0.9500
0.0843,0.0000,0.9000
0.1888,0.0000,0.8500
0.2851,0.0000,0.8000
0.4217,0.0000,0.7500
0.5301,0.0051,0.7000
0.6185,0.0177,0.6500
0.7269,0.0380,0.6000
0.8353,0.0608,0.5500
0.9116,0.1342,0.5000
0.9317,0.2506,0.4500
0.9679,0.4405,0.4000
0.9839,0.6076,0.3500
0.9920,0.7468,0.3000
1.0000,0.8152,0.2500
1.0000,0.8861,0.2000
1.0000,0.9519,0.1500
1.0000,0.9722,0.1000
1.0000,0.9848,0.0500
Best %,Threshold
89.9068,0.5500
TP,FP,FN,TN
208,24,41,371
