Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0000,0.9500
0.0229,0.0000,0.9000
0.0573,0.0026,0.8500
0.1145,0.0052,0.8000
0.2099,0.0052,0.7500
0.3244,0.0052,0.7000
0.4122,0.0079,0.6500
0.5458,0.0236,0.6000
0.6412,0.0471,0.5500
0.9160,0.3743,0.5000
0.9695,0.5471,0.4500
0.9847,0.6623,0.4000
0.9924,0.7670,0.3500
0.9962,0.8325,0.3000
0.9962,0.8979,0.2500
0.9962,0.9293,0.2000
1.0000,0.9686,0.1500
1.0000,0.9817,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
168,18,94,364
