Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0540,0.0000,0.9500
0.1295,0.0027,0.9000
0.1978,0.0027,0.8500
0.3022,0.0055,0.8000
0.3705,0.0055,0.7500
0.4568,0.0137,0.7000
0.5468,0.0191,0.6500
0.6331,0.0328,0.6000
0.7122,0.0383,0.5500
0.7626,0.0710,0.5000
0.8381,0.1038,0.4500
0.9101,0.1749,0.4000
0.9424,0.2951,0.3500
0.9640,0.4918,0.3000
0.9892,0.7131,0.2500
0.9964,0.8087,0.2000
1.0000,0.8798,0.1500
1.0000,0.9563,0.1000
1.0000,0.9891,0.0500
Best %,Threshold
87.1118,0.4500
TP,FP,FN,TN
233,38,45,328
