Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0036,0.0000,0.9500
0.0253,0.0000,0.9000
0.0614,0.0027,0.8500
0.1480,0.0027,0.8000
0.2419,0.0082,0.7500
0.3249,0.0136,0.7000
0.4368,0.0163,0.6500
0.5199,0.0272,0.6000
0.5993,0.0354,0.5500
0.8700,0.1281,0.5000
0.9025,0.2180,0.4500
0.9350,0.3460,0.4000
0.9567,0.5068,0.3500
0.9856,0.6594,0.3000
1.0000,0.8638,0.2500
1.0000,0.9619,0.2000
1.0000,0.9809,0.1500
1.0000,0.9891,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.1118,0.5000
TP,FP,FN,TN
241,47,36,320
