Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0510,0.0026,0.9000
0.1059,0.0026,0.8500
0.2000,0.0051,0.8000
0.2706,0.0103,0.7500
0.3490,0.0129,0.7000
0.4549,0.0283,0.6500
0.5804,0.0308,0.6000
0.6471,0.0463,0.5500
0.8745,0.1902,0.5000
0.9176,0.2982,0.4500
0.9451,0.4139,0.4000
0.9686,0.5476,0.3500
0.9882,0.6684,0.3000
0.9961,0.8535,0.2500
0.9961,0.9280,0.2000
0.9961,0.9692,0.1500
1.0000,0.9923,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
83.5404,0.5000
TP,FP,FN,TN
223,74,32,315
