Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0163,0.0000,0.9500
0.0449,0.0000,0.9000
0.1020,0.0050,0.8500
0.2163,0.0050,0.8000
0.2898,0.0075,0.7500
0.3714,0.0150,0.7000
0.4694,0.0276,0.6500
0.5429,0.0351,0.6000
0.6163,0.0426,0.5500
0.8694,0.1103,0.5000
0.9020,0.1930,0.4500
0.9388,0.3183,0.4000
0.9551,0.4737,0.3500
0.9959,0.6942,0.3000
1.0000,0.8271,0.2500
1.0000,0.9198,0.2000
1.0000,0.9574,0.1500
1.0000,0.9774,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
213,44,32,355
