Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0163,0.0000,0.9500
0.0732,0.0050,0.9000
0.1585,0.0075,0.8500
0.2439,0.0075,0.8000
0.3008,0.0101,0.7500
0.4146,0.0101,0.7000
0.4878,0.0201,0.6500
0.6220,0.0327,0.6000
0.6992,0.0452,0.5500
0.8618,0.1583,0.5000
0.9024,0.2161,0.4500
0.9431,0.3090,0.4000
0.9593,0.4724,0.3500
0.9715,0.5930,0.3000
1.0000,0.7613,0.2500
1.0000,0.9070,0.2000
1.0000,0.9598,0.1500
1.0000,0.9899,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
85.7143,0.5500
TP,FP,FN,TN
172,18,74,380
