Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0134,0.0000,0.8500
0.0671,0.0137,0.8000
0.1275,0.0137,0.7500
0.2013,0.0137,0.7000
0.3289,0.0183,0.6500
0.4228,0.0274,0.6000
0.5570,0.0365,0.5500
0.6577,0.0457,0.5000
0.7852,0.0639,0.4500
0.8389,0.1187,0.4000
0.8926,0.2329,0.3500
0.9329,0.3790,0.3000
0.9933,0.6119,0.2500
0.9933,0.8402,0.2000
1.0000,0.8950,0.1500
1.0000,0.9589,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
117,14,32,205
