Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0093,0.9000
0.0000,0.0093,0.8500
0.0196,0.0093,0.8000
0.0784,0.0140,0.7500
0.1373,0.0186,0.7000
0.2222,0.0233,0.6500
0.3072,0.0279,0.6000
0.3725,0.0279,0.5500
0.4967,0.0605,0.5000
0.6797,0.0791,0.4500
0.8170,0.1209,0.4000
0.8954,0.2279,0.3500
0.9412,0.3628,0.3000
0.9804,0.5721,0.2500
0.9869,0.7674,0.2000
1.0000,0.8558,0.1500
1.0000,0.9535,0.1000
1.0000,0.9767,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
125,26,28,189
