Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0043,0.9000
0.0072,0.0043,0.8500
0.0652,0.0087,0.8000
0.0942,0.0087,0.7500
0.1739,0.0087,0.7000
0.2754,0.0087,0.6500
0.4348,0.0130,0.6000
0.5652,0.0261,0.5500
0.6884,0.0478,0.5000
0.7754,0.0783,0.4500
0.8696,0.1174,0.4000
0.9203,0.2348,0.3500
0.9493,0.3913,0.3000
0.9928,0.6043,0.2500
1.0000,0.8000,0.2000
1.0000,0.8957,0.1500
1.0000,0.9435,0.1000
1.0000,0.9826,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
120,27,18,203
