Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0000,0.9000
0.0226,0.0000,0.8500
0.0376,0.0000,0.8000
0.0977,0.0000,0.7500
0.1805,0.0000,0.7000
0.2481,0.0043,0.6500
0.3383,0.0085,0.6000
0.4962,0.0170,0.5500
0.5940,0.0426,0.5000
0.7594,0.0766,0.4500
0.8271,0.1106,0.4000
0.8872,0.2043,0.3500
0.9850,0.4213,0.3000
1.0000,0.6553,0.2500
1.0000,0.7872,0.2000
1.0000,0.8723,0.1500
1.0000,0.9574,0.1000
1.0000,0.9830,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
110,26,23,209
