Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0877,0.0064,0.9500
0.1768,0.0149,0.9000
0.2426,0.0230,0.8500
0.3071,0.0335,0.8000
0.3626,0.0476,0.7500
0.4181,0.0617,0.7000
0.4761,0.0734,0.6500
0.5252,0.0923,0.6000
0.5639,0.1084,0.5500
0.6026,0.1245,0.5000
0.6477,0.1407,0.4500
0.6800,0.1665,0.4000
0.7045,0.1906,0.3500
0.7484,0.2156,0.3000
0.7948,0.2426,0.2500
0.8219,0.2886,0.2000
0.8619,0.3366,0.1500
0.9148,0.3982,0.1000
0.9484,0.4929,0.0500
Best %,Threshold
81.9410,0.6500
TP,FP,FN,TN
369,182,406,2299
