Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0000,0.9500
0.0331,0.0004,0.9000
0.0573,0.0012,0.8500
0.0777,0.0032,0.8000
0.1159,0.0053,0.7500
0.1389,0.0077,0.7000
0.1682,0.0105,0.6500
0.2153,0.0138,0.6000
0.2573,0.0198,0.5500
0.2917,0.0255,0.5000
0.3312,0.0348,0.4500
0.3631,0.0401,0.4000
0.4038,0.0482,0.3500
0.4548,0.0599,0.3000
0.5057,0.0720,0.2500
0.5567,0.0886,0.2000
0.6178,0.1129,0.1500
0.7057,0.1684,0.1000
0.8140,0.2756,0.0500
Best %,Threshold
82.6167,0.2500
TP,FP,FN,TN
397,178,388,2293
