Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1006,0.0029,0.9500
0.2000,0.0057,0.9000
0.2770,0.0135,0.8500
0.3205,0.0192,0.8000
0.3553,0.0257,0.7500
0.3925,0.0306,0.7000
0.4385,0.0388,0.6500
0.4807,0.0469,0.6000
0.5242,0.0547,0.5500
0.5528,0.0698,0.5000
0.5814,0.0853,0.4500
0.6298,0.0979,0.4000
0.6708,0.1179,0.3500
0.7081,0.1387,0.3000
0.7516,0.1648,0.2500
0.8112,0.1991,0.2000
0.8559,0.2403,0.1500
0.8981,0.3040,0.1000
0.9503,0.3994,0.0500
Best %,Threshold
84.1216,0.5500
TP,FP,FN,TN
422,134,383,2317
