Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0856,0.0028,0.9500
0.1725,0.0069,0.9000
0.2469,0.0162,0.8500
0.3086,0.0256,0.8000
0.3589,0.0329,0.7500
0.4244,0.0406,0.7000
0.4647,0.0483,0.6500
0.4975,0.0561,0.6000
0.5353,0.0674,0.5500
0.5781,0.0784,0.5000
0.6083,0.0983,0.4500
0.6436,0.1113,0.4000
0.6839,0.1308,0.3500
0.7179,0.1535,0.3000
0.7531,0.1775,0.2500
0.7960,0.2100,0.2000
0.8388,0.2522,0.1500
0.8854,0.2969,0.1000
0.9295,0.3656,0.0500
Best %,Threshold
83.7838,0.5000
TP,FP,FN,TN
459,193,335,2269
