Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0922,0.0049,0.9500
0.1679,0.0106,0.9000
0.2361,0.0166,0.8500
0.2816,0.0260,0.8000
0.3157,0.0329,0.7500
0.3472,0.0410,0.7000
0.3864,0.0483,0.6500
0.4205,0.0556,0.6000
0.4533,0.0617,0.5500
0.4760,0.0735,0.5000
0.5114,0.0864,0.4500
0.5328,0.0942,0.4000
0.5745,0.1120,0.3500
0.6124,0.1282,0.3000
0.6503,0.1425,0.2500
0.7033,0.1603,0.2000
0.7462,0.1871,0.1500
0.8093,0.2330,0.1000
0.8763,0.3117,0.0500
Best %,Threshold
82.0332,0.5500
TP,FP,FN,TN
359,152,433,2312
