Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0149,0.0000,0.9500
0.0149,0.0043,0.9000
0.0224,0.0043,0.8500
0.0373,0.0043,0.8000
0.0970,0.0043,0.7500
0.1866,0.0043,0.7000
0.3209,0.0043,0.6500
0.4776,0.0214,0.6000
0.5821,0.0385,0.5500
0.6940,0.0385,0.5000
0.8284,0.0470,0.4500
0.9030,0.1239,0.4000
0.9328,0.2179,0.3500
0.9776,0.3462,0.3000
0.9851,0.5556,0.2500
1.0000,0.7821,0.2000
1.0000,0.8932,0.1500
1.0000,0.9444,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
90.7609,0.4500
TP,FP,FN,TN
111,11,23,223
