Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0142,0.0000,0.9000
0.0142,0.0000,0.8500
0.0709,0.0044,0.8000
0.1064,0.0044,0.7500
0.1631,0.0044,0.7000
0.2695,0.0088,0.6500
0.4326,0.0132,0.6000
0.5035,0.0352,0.5500
0.5957,0.0661,0.5000
0.6809,0.0969,0.4500
0.7660,0.1586,0.4000
0.8369,0.2907,0.3500
0.9220,0.4185,0.3000
0.9858,0.6564,0.2500
1.0000,0.8370,0.2000
1.0000,0.9031,0.1500
1.0000,0.9559,0.1000
1.0000,0.9736,0.0500
Best %,Threshold
81.7935,0.4500
TP,FP,FN,TN
96,22,45,205
