Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0282,0.0053,0.9000
0.0876,0.0071,0.8500
0.1497,0.0071,0.8000
0.2203,0.0071,0.7500
0.3136,0.0088,0.7000
0.4153,0.0176,0.6500
0.4887,0.0194,0.6000
0.5960,0.0300,0.5500
0.7147,0.0582,0.5000
0.7684,0.0829,0.4500
0.8249,0.1323,0.4000
0.8757,0.2134,0.3500
0.9153,0.3545,0.3000
0.9576,0.5009,0.2500
0.9915,0.7090,0.2000
0.9972,0.8430,0.1500
1.0000,0.9330,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
272,47,82,520
