Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0254,0.0018,0.9000
0.0706,0.0071,0.8500
0.1158,0.0071,0.8000
0.1780,0.0071,0.7500
0.2740,0.0071,0.7000
0.3559,0.0106,0.6500
0.4576,0.0141,0.6000
0.5678,0.0247,0.5500
0.7429,0.0582,0.5000
0.8305,0.0935,0.4500
0.8785,0.1640,0.4000
0.9209,0.2804,0.3500
0.9831,0.4991,0.3000
0.9915,0.6543,0.2500
0.9944,0.7919,0.2000
0.9972,0.8660,0.1500
1.0000,0.9418,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
87.7307,0.4500
TP,FP,FN,TN
294,53,60,514
