Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0311,0.0053,0.9000
0.0904,0.0071,0.8500
0.1243,0.0071,0.8000
0.2034,0.0071,0.7500
0.2853,0.0088,0.7000
0.3814,0.0159,0.6500
0.4718,0.0194,0.6000
0.5339,0.0247,0.5500
0.7090,0.0529,0.5000
0.7627,0.0758,0.4500
0.8277,0.1217,0.4000
0.8757,0.2152,0.3500
0.9153,0.3668,0.3000
0.9548,0.4956,0.2500
0.9915,0.7231,0.2000
0.9972,0.8483,0.1500
1.0000,0.9418,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
270,43,84,524
