Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0198,0.0053,0.9000
0.0791,0.0071,0.8500
0.1299,0.0071,0.8000
0.1921,0.0071,0.7500
0.2938,0.0088,0.7000
0.3927,0.0159,0.6500
0.4689,0.0194,0.6000
0.5565,0.0265,0.5500
0.7006,0.0494,0.5000
0.7627,0.0776,0.4500
0.8305,0.1199,0.4000
0.8757,0.2046,0.3500
0.9181,0.3545,0.3000
0.9548,0.4903,0.2500
0.9944,0.6984,0.2000
1.0000,0.8430,0.1500
1.0000,0.9365,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
270,44,84,523
