Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0047,0.9000
0.0455,0.0093,0.8500
0.0844,0.0187,0.8000
0.1818,0.0280,0.7500
0.3117,0.0280,0.7000
0.4026,0.0280,0.6500
0.4675,0.0421,0.6000
0.5649,0.0467,0.5500
0.6623,0.0561,0.5000
0.7403,0.0841,0.4500
0.8182,0.1308,0.4000
0.8896,0.2150,0.3500
0.9481,0.3551,0.3000
0.9805,0.5140,0.2500
0.9935,0.7383,0.2000
1.0000,0.8411,0.1500
1.0000,0.9159,0.1000
1.0000,0.9766,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
126,28,28,186
