Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3073,0.1346,0.9500
0.3181,0.1851,0.9000
0.3369,0.2356,0.8500
0.3504,0.2716,0.8000
0.3558,0.2981,0.7500
0.3693,0.3245,0.7000
0.3801,0.3413,0.6500
0.3827,0.3510,0.6000
0.3881,0.3606,0.5500
0.9811,0.8966,0.5000
0.9865,0.9111,0.4500
0.9919,0.9231,0.4000
0.9946,0.9351,0.3500
0.9946,0.9519,0.3000
0.9946,0.9591,0.2500
0.9946,0.9663,0.2000
0.9946,0.9736,0.1500
0.9946,0.9928,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.2287,0.9500
TP,FP,FN,TN
114,56,257,360
