Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0350,0.0096,0.9500
0.0485,0.0096,0.9000
0.0512,0.0120,0.8500
0.0512,0.0120,0.8000
0.0539,0.0120,0.7500
0.0539,0.0120,0.7000
0.0566,0.0120,0.6500
0.0593,0.0168,0.6000
0.0593,0.0192,0.5500
0.9003,0.6226,0.5000
0.9111,0.6514,0.4500
0.9245,0.7115,0.4000
0.9272,0.7476,0.3500
0.9380,0.7788,0.3000
0.9488,0.8101,0.2500
0.9542,0.8413,0.2000
0.9677,0.8798,0.1500
0.9892,0.9183,0.1000
1.0000,0.9639,0.0500
Best %,Threshold
62.3888,0.5000
TP,FP,FN,TN
334,259,37,157
