Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4768,0.0221,0.9500
0.5570,0.0246,0.9000
0.6160,0.0270,0.8500
0.6667,0.0319,0.8000
0.7300,0.0319,0.7500
0.7764,0.0344,0.7000
0.7806,0.0369,0.6500
0.7975,0.0467,0.6000
0.8186,0.0516,0.5500
0.9409,0.2850,0.5000
0.9451,0.3022,0.4500
0.9536,0.3219,0.4000
0.9705,0.3489,0.3500
0.9789,0.3808,0.3000
0.9916,0.4103,0.2500
0.9916,0.4324,0.2000
0.9958,0.4644,0.1500
0.9958,0.5012,0.1000
0.9958,0.5774,0.0500
Best %,Threshold
90.0621,0.5500
TP,FP,FN,TN
194,21,43,386
