Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1245,0.0073,0.9500
0.2275,0.0097,0.9000
0.2961,0.0170,0.8500
0.3391,0.0219,0.8000
0.4034,0.0243,0.7500
0.4249,0.0292,0.7000
0.4592,0.0316,0.6500
0.4721,0.0414,0.6000
0.4850,0.0487,0.5500
0.9185,0.4696,0.5000
0.9313,0.5012,0.4500
0.9442,0.5182,0.4000
0.9571,0.5620,0.3500
0.9785,0.6472,0.3000
0.9785,0.6837,0.2500
0.9871,0.7226,0.2000
0.9871,0.7786,0.1500
0.9957,0.8273,0.1000
1.0000,0.8783,0.0500
Best %,Threshold
78.4161,0.6500
TP,FP,FN,TN
107,13,126,398
