Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1028,0.0102,0.9500
0.1542,0.0128,0.9000
0.1818,0.0128,0.8500
0.2253,0.0128,0.8000
0.2727,0.0153,0.7500
0.3004,0.0179,0.7000
0.7708,0.0870,0.6500
0.7905,0.0946,0.6000
0.8063,0.0997,0.5500
0.8261,0.1049,0.5000
0.8498,0.1151,0.4500
0.8656,0.1279,0.4000
0.8933,0.1381,0.3500
0.9881,0.5217,0.3000
0.9881,0.5806,0.2500
0.9960,0.6982,0.2000
1.0000,0.7852,0.1500
1.0000,0.8670,0.1000
1.0000,0.9207,0.0500
Best %,Threshold
87.4224,0.3500
TP,FP,FN,TN
226,54,27,337
