Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3520,0.0152,0.9500
0.4280,0.0178,0.9000
0.4960,0.0254,0.8500
0.5400,0.0330,0.8000
0.5920,0.0431,0.7500
0.6160,0.0558,0.7000
0.6400,0.0558,0.6500
0.6800,0.0660,0.6000
0.6920,0.0736,0.5500
0.9200,0.4416,0.5000
0.9440,0.4746,0.4500
0.9520,0.5228,0.4000
0.9520,0.5635,0.3500
0.9560,0.6142,0.3000
0.9720,0.6675,0.2500
0.9800,0.7183,0.2000
0.9840,0.7893,0.1500
0.9840,0.8376,0.1000
0.9920,0.8731,0.0500
Best %,Threshold
83.5404,0.6000
TP,FP,FN,TN
170,26,80,368
