Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1719,0.0129,0.9500
0.3516,0.0180,0.9000
0.4141,0.0180,0.8500
0.4727,0.0232,0.8000
0.5039,0.0361,0.7500
0.5273,0.0412,0.7000
0.8320,0.1572,0.6500
0.8672,0.1753,0.6000
0.8750,0.1933,0.5500
0.8906,0.2088,0.5000
0.9023,0.2423,0.4500
0.9102,0.2732,0.4000
0.9180,0.2990,0.3500
0.9844,0.7010,0.3000
0.9922,0.7294,0.2500
0.9922,0.7526,0.2000
0.9922,0.7835,0.1500
0.9922,0.8299,0.1000
0.9961,0.8582,0.0500
Best %,Threshold
84.1615,0.6000
TP,FP,FN,TN
222,68,34,320
